"price","tmsp"
4.17676767677e-07,1430519800
4.17777777778e-07,1430519900
4.17878787879e-07,1430520000
4.1797979798e-07,1430520100
4.18080808081e-07,1430520200
4.18181818182e-07,1430520300
4.18282828283e-07,1430520400
4.18383838384e-07,1430520500
4.18484848485e-07,1430520600
4.18585858586e-07,1430520700
4.18686868687e-07,1430520800
4.18787878788e-07,1430520900
4.18888888889e-07,1430521000
4.1898989899e-07,1430521100
4.19090909091e-07,1430521200
4.19191919192e-07,1430521300
4.19292929293e-07,1430521400
4.19393939394e-07,1430521500
4.19494949495e-07,1430521600
4.19595959596e-07,1430521700
4.19696969697e-07,1430521800
4.19797979798e-07,1430521900
4.19898989899e-07,1430522000
4.2e-07,1430522100
4.2e-07,1430522200
4.2e-07,1430522300
4.2e-07,1430522400
4.2e-07,1430522500
4.2e-07,1430522600
4.2e-07,1430522700
4.2e-07,1430522800
4.2e-07,1430522900
4.2e-07,1430523000
4.2e-07,1430523100
4.2e-07,1430523200
4.2e-07,1430523300
4.2e-07,1430523400
4.2e-07,1430523500
4.2e-07,1430523600
4.2e-07,1430523700
4.2e-07,1430523800
4.2e-07,1430523900
4.2e-07,1430524000
4.2e-07,1430524100
4.2e-07,1430524200
4.2e-07,1430524300
4.2e-07,1430524400
4.2e-07,1430524500
4.2e-07,1430524600
4.2e-07,1430524700
4.2e-07,1430524800
4.2e-07,1430524900
4.2e-07,1430525000
4.2e-07,1430525100
4.2e-07,1430525200
4.2e-07,1430525300
4.2e-07,1430525400
4.2e-07,1430525500
4.2e-07,1430525600
4.2e-07,1430525700
4.2e-07,1430525800
4.2e-07,1430525900
4.2e-07,1430526000
4.2e-07,1430526100
4.2e-07,1430526200
4.2e-07,1430526300
4.2e-07,1430526400
4.2e-07,1430526500
4.2e-07,1430526600
4.2e-07,1430526700
4.2e-07,1430526800
4.2e-07,1430526900
4.2e-07,1430527000
4.2e-07,1430527100
4.2e-07,1430527200
4.2e-07,1430527300
4.2e-07,1430527400
4.2e-07,1430527500
4.2e-07,1430527600
4.2e-07,1430527700
4.2e-07,1430527800
4.2e-07,1430527900
4.2e-07,1430528000
4.2e-07,1430528100
4.2e-07,1430528200
4.2e-07,1430528300
4.2e-07,1430528400
4.2e-07,1430528500
4.2e-07,1430528600
4.2e-07,1430528700
4.2e-07,1430528800
4.2e-07,1430528900
4.2e-07,1430529000
4.2e-07,1430529100
4.2e-07,1430529200
4.2e-07,1430529300
