"freq_bin","magnitude"
0.000958634991087,5.90436687728e-07
0.000958998799432,6.48778436273e-07
0.000959362607778,5.49202436666e-07
0.000959726416124,5.2598973408e-07
0.00096009022447,4.64817331352e-07
0.000960454032816,5.04169800916e-07
0.000960817841161,5.58028329728e-07
0.000961181649507,6.08694315721e-07
0.000961545457853,6.0368526335e-07
0.000961909266199,6.05709101839e-07
0.000962273074544,4.99131253311e-07
0.00096263688289,4.43672726855e-07
0.000963000691236,5.44602215519e-07
0.000963364499582,5.72225289202e-07
0.000963728307927,6.02481425975e-07
0.000964092116273,6.23689584676e-07
0.000964455924619,4.53357944384e-07
0.000964819732965,4.87437583395e-07
0.00096518354131,5.2759193236e-07
0.000965547349656,5.08140632944e-07
0.000965911158002,5.17861892069e-07
0.000966274966348,5.07786706329e-07
0.000966638774693,4.45448808219e-07
0.000967002583039,5.12511339322e-07
0.000967366391385,5.54011237069e-07
0.000967730199731,5.21703965764e-07
0.000968094008077,5.17138860347e-07
0.000968457816422,5.61176791015e-07
0.000968821624768,4.81609220076e-07
0.000969185433114,4.91978018149e-07
0.00096954924146,5.0599312213e-07
0.000969913049805,4.72522350105e-07
0.000970276858151,5.78231955869e-07
0.000970640666497,5.91940079514e-07
0.000971004474843,5.49458282214e-07
0.000971368283188,4.9036267131e-07
0.000971732091534,4.97071397761e-07
0.00097209589988,5.12534606007e-07
0.000972459708226,5.29869591118e-07
0.000972823516571,5.65456517048e-07
0.000973187324917,4.49576131279e-07
0.000973551133263,5.04099528303e-07
0.000973914941609,5.22180113084e-07
0.000974278749955,4.61355973786e-07
0.0009746425583,5.34127911418e-07
0.000975006366646,5.31862376218e-07
0.000975370174992,4.61444375585e-07
0.000975733983338,5.36013583017e-07
0.000976097791683,5.38388313885e-07
0.000976461600029,5.22384351075e-07
0.000976825408375,5.128424938e-07
0.000977189216721,5.76835785218e-07
0.000977553025066,5.30890840964e-07
0.000977916833412,4.59956479012e-07
0.000978280641758,5.22990252311e-07
0.000978644450104,4.65364055948e-07
0.000979008258449,5.48308608467e-07
0.000979372066795,5.94919753239e-07
0.000979735875141,5.02714405211e-07
0.000980099683487,4.77054310315e-07
0.000980463491833,4.60164238048e-07
0.000980827300178,4.69979042446e-07
0.000981191108524,5.35879780156e-07
0.00098155491687,5.97669340139e-07
0.000981918725216,4.90318897403e-07
0.000982282533561,4.8577240442e-07
0.000982646341907,5.03509038161e-07
0.000983010150253,4.75253510996e-07
0.000983373958599,5.10624776524e-07
0.000983737766944,5.8048977658e-07
0.00098410157529,5.38980592453e-07
0.000984465383636,5.24144851591e-07
0.000984829191982,4.67780960654e-07
0.000985193000327,4.47815968421e-07
0.000985556808673,4.70429494387e-07
0.000985920617019,5.39250639441e-07
0.000986284425365,4.89347342182e-07
0.00098664823371,5.16464819884e-07
0.000987012042056,5.2651693591e-07
0.000987375850402,4.81495475438e-07
0.000987739658748,5.3220964714e-07
0.000988103467094,5.48471920421e-07
0.000988467275439,5.32539754234e-07
0.000988831083785,4.90962832613e-07
0.000989194892131,4.78654820176e-07
0.000989558700477,4.87676825034e-07
0.000989922508822,5.34608789483e-07
0.000990286317168,5.17251484726e-07
0.000990650125514,4.79153580319e-07
0.00099101393386,5.23330554491e-07
0.000991377742205,5.10475558958e-07
0.000991741550551,4.71579930054e-07
0.000992105358897,4.88362113597e-07
0.000992469167243,4.2885313156e-07
0.000992832975588,5.01544703787e-07
0.000993196783934,5.26563337905e-07
0.00099356059228,4.95820840146e-07
0.000993924400626,5.10599609744e-07
0.000994288208972,4.71836695228e-07
0.000994652017317,4.97108365602e-07
0.000995015825663,5.28532551704e-07
0.000995379634009,5.34358540874e-07
0.000995743442355,4.95438663754e-07
0.0009961072507,4.71681809163e-07
0.000996471059046,4.87445529921e-07
0.000996834867392,5.03387355326e-07
0.000997198675738,4.89577406173e-07
0.000997562484083,4.88241915919e-07
0.000997926292429,4.96214308255e-07
0.000998290100775,4.90309724672e-07
0.000998653909121,4.57089734406e-07
0.000999017717466,4.70155439309e-07
0.000999381525812,4.84683816007e-07
0.000999745334158,4.89059076338e-07
0.0010001091425,5.25357765143e-07
0.00100047295085,5.03155032615e-07
0.0010008367592,4.90016658686e-07
0.00100120056754,4.96459580161e-07
0.00100156437589,5.26876556867e-07
0.00100192818423,5.30811040132e-07
0.00100229199258,4.93344411245e-07
0.00100265580092,4.71262021526e-07
0.00100301960927,5.20893130625e-07
0.00100338341762,4.64138519898e-07
0.00100374722596,5.16442197236e-07
0.00100411103431,5.20356145997e-07
0.00100447484265,4.67095472551e-07
0.001004838651,4.93576930676e-07
0.00100520245934,4.99904269967e-07
0.00100556626769,4.84684691322e-07
0.00100593007604,4.70344394587e-07
0.00100629388438,4.8274677887e-07
0.00100665769273,5.09451458584e-07
0.00100702150107,5.38577410647e-07
0.00100738530942,5.26945869948e-07
0.00100774911776,4.96172668579e-07
0.00100811292611,4.76704373403e-07
0.00100847673446,4.89365127925e-07
0.0010088405428,5.04370109157e-07
0.00100920435115,4.95797243223e-07
0.00100956815949,5.08248767774e-07
0.00100993196784,5.09799263212e-07
0.00101029577619,4.8707184766e-07
0.00101065958453,4.96220432757e-07
0.00101102339288,5.25586380972e-07
0.00101138720122,5.12935370427e-07
0.00101175100957,4.83542501629e-07
0.00101211481791,4.74206245886e-07
0.00101247862626,4.69925954694e-07
0.00101284243461,4.81563914599e-07
0.00101320624295,5.14066039567e-07
0.0010135700513,5.18966489915e-07
0.00101393385964,4.94516156685e-07
0.00101429766799,4.86514673598e-07
0.00101466147633,5.18385178488e-07
0.00101502528468,4.96674292952e-07
0.00101538909303,5.14105347077e-07
0.00101575290137,5.26096982775e-07
0.00101611670972,5.10647935817e-07
0.00101648051806,4.81339028559e-07
0.00101684432641,5.2336368199e-07
0.00101720813475,5.30751859486e-07
0.0010175719431,5.10635201497e-07
0.00101793575145,4.87979715467e-07
0.00101829955979,5.01006876135e-07
0.00101866336814,4.98959534457e-07
0.00101902717648,4.57630778043e-07
0.00101939098483,4.84759897065e-07
0.00101975479317,5.51531134203e-07
0.00102011860152,4.99201362724e-07
0.00102048240987,5.08204491329e-07
0.00102084621821,4.89071391625e-07
0.00102121002656,4.63545209986e-07
0.0010215738349,4.89496307109e-07
0.00102193764325,5.15115956948e-07
0.0010223014516,5.2234364787e-07
0.00102266525994,4.75992582199e-07
0.00102302906829,4.89258649125e-07
0.00102339287663,4.7945463092e-07
0.00102375668498,4.9055917181e-07
0.00102412049332,4.879621596e-07
0.00102448430167,4.97871465673e-07
0.00102484811002,4.85768320664e-07
0.00102521191836,4.6551017995e-07
0.00102557572671,5.36390711492e-07
0.00102593953505,5.18664382402e-07
0.0010263033434,5.26433297248e-07
0.00102666715174,4.9923524046e-07
0.00102703096009,5.09336445366e-07
0.00102739476844,4.84895701792e-07
0.00102775857678,5.00947671332e-07
0.00102812238513,5.33579514064e-07
0.00102848619347,5.00639194132e-07
0.00102885000182,4.85665741977e-07
0.00102921381016,4.99998887459e-07
0.00102957761851,4.54144423504e-07
0.00102994142686,4.76809372308e-07
0.0010303052352,4.9679104052e-07
0.00103066904355,4.69528291199e-07
0.00103103285189,5.01025019841e-07
0.00103139666024,5.19838653526e-07
0.00103176046859,4.73090738883e-07
0.00103212427693,4.73092823754e-07
0.00103248808528,5.07107397089e-07
0.00103285189362,5.11917127905e-07
0.00103321570197,5.35968910496e-07
0.00103357951031,4.9193885408e-07
0.00103394331866,4.89114612468e-07
0.00103430712701,4.75238718892e-07
0.00103467093535,4.626080558e-07
0.0010350347437,5.09729946545e-07
0.00103539855204,4.81898149372e-07
0.00103576236039,4.96193929613e-07
0.00103612616873,4.90060584288e-07
0.00103648997708,4.72441368017e-07
0.00103685378543,4.923524205e-07
0.00103721759377,4.91245206486e-07
0.00103758140212,5.27046895585e-07
0.00103794521046,5.04290074051e-07
0.00103830901881,4.75754124361e-07
0.00103867282715,4.75171470634e-07
0.0010390366355,4.52229425832e-07
0.00103940044385,4.60841737712e-07
0.00103976425219,4.89578548431e-07
0.00104012806054,5.11728812996e-07
0.00104049186888,4.78529770014e-07
0.00104085567723,4.88583644693e-07
0.00104121948557,4.90941472282e-07
0.00104158329392,4.72493774129e-07
0.00104194710227,4.96920976388e-07
0.00104231091061,5.12969640213e-07
0.00104267471896,4.72310823293e-07
0.0010430385273,4.93913910334e-07
0.00104340233565,5.04219058253e-07
0.001043766144,4.73797818415e-07
0.00104412995234,4.92113665834e-07
0.00104449376069,4.98701592739e-07
0.00104485756903,4.57916041048e-07
0.00104522137738,4.75741394659e-07
0.00104558518572,4.72223412696e-07
0.00104594899407,4.70928690617e-07
0.00104631280242,4.77245697711e-07
0.00104667661076,4.69699018339e-07
0.00104704041911,4.82987714323e-07
0.00104740422745,4.88823619128e-07
0.0010477680358,4.90279737875e-07
0.00104813184414,4.59405532041e-07
0.00104849565249,4.58045344506e-07
0.00104885946084,4.94827379945e-07
0.00104922326918,4.71485240359e-07
0.00104958707753,4.95864686024e-07
0.00104995088587,4.66628212053e-07
0.00105031469422,4.33323507431e-07
0.00105067850256,4.61203966898e-07
0.00105104231091,4.6197813147e-07
0.00105140611926,4.91797257048e-07
0.0010517699276,4.69215667053e-07
0.00105213373595,4.75012864281e-07
0.00105249754429,4.70272551744e-07
0.00105286135264,4.85370479418e-07
0.00105322516099,4.88719175565e-07
0.00105358896933,4.76813029758e-07
0.00105395277768,4.80366898138e-07
0.00105431658602,4.57641555295e-07
0.00105468039437,4.81948937771e-07
0.00105504420271,4.76288024603e-07
0.00105540801106,4.71119450857e-07
0.00105577181941,4.65422125185e-07
0.00105613562775,4.70079421259e-07
0.0010564994361,4.69957791616e-07
0.00105686324444,4.60712020889e-07
0.00105722705279,4.70640434722e-07
0.00105759086113,4.70994966936e-07
0.00105795466948,4.76438882456e-07
0.00105831847783,4.69879103011e-07
0.00105868228617,4.5741666881e-07
0.00105904609452,4.48610206392e-07
0.00105940990286,4.60505974183e-07
0.00105977371121,4.67954262633e-07
0.00106013751955,4.77050571876e-07
0.0010605013279,4.72070782671e-07
0.00106086513625,4.65891532433e-07
0.00106122894459,4.3764317777e-07
0.00106159275294,4.57466450616e-07
0.00106195656128,4.79125483175e-07
0.00106232036963,4.70601570996e-07
0.00106268417798,4.6951754433e-07
0.00106304798632,4.86795003119e-07
0.00106341179467,4.6690637457e-07
0.00106377560301,4.56089324249e-07
0.00106413941136,4.77293876341e-07
0.0010645032197,4.71866229598e-07
0.00106486702805,4.72312071128e-07
0.0010652308364,4.60690152129e-07
0.00106559464474,4.67057623704e-07
0.00106595845309,4.723617432e-07
0.00106632226143,4.74956598747e-07
0.00106668606978,4.77567470647e-07
0.00106704987812,4.76004542641e-07
0.00106741368647,4.59488414039e-07
0.00106777749482,4.53383627058e-07
0.00106814130316,4.59456710404e-07
0.00106850511151,4.85075313794e-07
0.00106886891985,4.69923932283e-07
0.0010692327282,4.6352404214e-07
0.00106959653654,4.72050045224e-07
0.00106996034489,4.536673564e-07
0.00107032415324,4.62878640644e-07
0.00107068796158,4.65184474272e-07
0.00107105176993,4.60413465091e-07
0.00107141557827,4.63433453725e-07
0.00107177938662,4.61599223344e-07
0.00107214319496,4.55895210337e-07
0.00107250700331,4.77235434668e-07
0.00107287081166,4.68812366117e-07
0.00107323462,4.67111433162e-07
0.00107359842835,4.66642051467e-07
0.00107396223669,4.71615393603e-07
0.00107432604504,4.71006462756e-07
0.00107468985339,4.69462143909e-07
0.00107505366173,4.80964788437e-07
0.00107541747008,4.60078302363e-07
0.00107578127842,4.64298805447e-07
0.00107614508677,4.69525379506e-07
0.00107650889511,4.59245547318e-07
0.00107687270346,4.70684535436e-07
0.00107723651181,4.63723601806e-07
0.00107760032015,4.62987515947e-07
0.0010779641285,4.61752494648e-07
0.00107832793684,4.60430757289e-07
0.00107869174519,4.63381653134e-07
0.00107905555353,4.61854868405e-07
0.00107941936188,4.60949004745e-07
0.00107978317023,4.63419671061e-07
0.00108014697857,4.62263796797e-07
0.00108051078692,4.60635902896e-07
0.00108087459526,4.60824478953e-07
0.00108123840361,4.69848833923e-07
0.00108160221195,4.67411218913e-07
0.0010819660203,4.73791259853e-07
0.00108232982865,4.63580609914e-07
0.00108269363699,4.67425118323e-07
0.00108305744534,4.67479370818e-07
0.00108342125368,4.62853107898e-07
0.00108378506203,4.73433786144e-07
0.00108414887038,4.68750088981e-07
0.00108451267872,4.65284274945e-07
0.00108487648707,4.60278147739e-07
0.00108524029541,4.53894359763e-07
0.00108560410376,4.55953833634e-07
0.0010859679121,4.66361307692e-07
0.00108633172045,4.69479387529e-07
0.0010866955288,4.61005993224e-07
0.00108705933714,4.59276999313e-07
0.00108742314549,4.57170432961e-07
0.00108778695383,4.55877446073e-07
0.00108815076218,4.73773120262e-07
0.00108851457052,4.65357556171e-07
0.00108887837887,4.62173769818e-07
0.00108924218722,4.64066099643e-07
0.00108960599556,4.6478174079e-07
0.00108996980391,4.6894170082e-07
0.00109033361225,4.66475462495e-07
0.0010906974206,4.62072779741e-07
0.00109106122894,4.58162860572e-07
0.00109142503729,4.68353036685e-07
0.00109178884564,4.63487660365e-07
0.00109215265398,4.61594966804e-07
0.00109251646233,4.66593455484e-07
0.00109288027067,4.63077713784e-07
0.00109324407902,4.64465590668e-07
0.00109360788736,4.67234361032e-07
0.00109397169571,4.54384036796e-07
0.00109433550406,4.51691780272e-07
0.0010946993124,4.60331500786e-07
0.00109506312075,4.58549666687e-07
0.00109542692909,4.68150597902e-07
0.00109579073744,4.70648771228e-07
0.00109615454579,4.57325011208e-07
0.00109651835413,4.54337466971e-07
0.00109688216248,4.59370585172e-07
0.00109724597082,4.61396165687e-07
0.00109760977917,4.64187845927e-07
0.00109797358751,4.65952606793e-07
0.00109833739586,4.60060851324e-07
0.00109870120421,4.59225200802e-07
0.00109906501255,4.60391392313e-07
0.0010994288209,4.567688831e-07
0.00109979262924,4.57735671644e-07
0.00110015643759,4.58850305569e-07
0.00110052024593,4.56243783372e-07
0.00110088405428,4.60980383688e-07
0.00110124786263,4.61137122047e-07
0.00110161167097,4.57638111524e-07
0.00110197547932,4.58357797799e-07
0.00110233928766,4.59341806105e-07
0.00110270309601,4.56089631315e-07
0.00110306690435,4.58128973377e-07
0.0011034307127,4.59168596794e-07
0.00110379452105,4.56213540414e-07
0.00110415832939,4.57197425271e-07
0.00110452213774,4.57435485781e-07
0.00110488594608,4.54989759632e-07
0.00110524975443,4.55041152804e-07
0.00110561356278,4.56893408072e-07
0.00110597737112,4.56394014035e-07
0.00110634117947,4.55206335264e-07
0.00110670498781,4.56684194692e-07
0.00110706879616,4.55170431183e-07
0.0011074326045,4.55233646421e-07
0.00110779641285,4.55274745344e-07
0.0011081602212,4.5365485631e-07
0.00110852402954,4.54522715541e-07
0.00110888783789,4.54694104967e-07
0.00110925164623,4.54842491399e-07
0.00110961545458,4.53908017419e-07
0.00110997926292,4.53599458593e-07
0.00111034307127,4.53285293622e-07
0.00111070687962,4.53280181665e-07
0.00111107068796,4.53222182878e-07
0.00111143449631,4.53141457634e-07
0.00111179830465,4.53040497863e-07
0.001112162113,4.52630776678e-07
0.00111252592134,4.52275094388e-07
0.00111288972969,4.51533809231e-07
0.00111325353804,4.51944064841e-07
0.00111361734638,4.52154221939e-07
0.00111398115473,4.52646340012e-07
0.00111434496307,4.50903197023e-07
0.00111470877142,4.5117565017e-07
0.00111507257976,4.51143451949e-07
0.00111543638811,4.4993696307e-07
0.00111580019646,4.51481575595e-07
0.0011161640048,4.50179518662e-07
0.00111652781315,4.50135799524e-07
0.00111689162149,4.51814351995e-07
0.00111725542984,4.51085987995e-07
0.00111761923819,4.48731804266e-07
0.00111798304653,4.49446633084e-07
0.00111834685488,4.50089071812e-07
0.00111871066322,4.47459637792e-07
0.00111907447157,4.49178003022e-07
0.00111943827991,4.50557820383e-07
0.00111980208826,4.47300515664e-07
0.00112016589661,4.48764020416e-07
0.00112052970495,4.49014339006e-07
0.0011208935133,4.46028337923e-07
0.00112125732164,4.47528461905e-07
0.00112162112999,4.51627670704e-07
0.00112198493833,4.48348674959e-07
0.00112234874668,4.49446434528e-07
0.00112271255503,4.49467581096e-07
0.00112307636337,4.45914572045e-07
0.00112344017172,4.47326882794e-07
0.00112380398006,4.46013009496e-07
0.00112416778841,4.41690460316e-07
